url,label
http://laestrasioneqc.com/.well-known/pki-validation/excel.php?rand=13InboxLightaspxn.1774256418&amp;;fid.4.1252899642&amp;;fid=1&amp;;fav.1&amp;;rand.13InboxLight.aspxn.1774256418&amp;;fid.1252899642&amp;;fid.1&amp;;fav.1&amp;;email=&amp;;.rand=,1
http://com.geek-tools.org/en/www/belize-host.com/3479391,0
http://losgraficosdelgato.blogspot.com/2015/09/ford-t.html,0
http://maoa.net/sign/fdocsign/fdoc/plx/page/oth.php,1
http://89.38.146.214/Mutuel-de-Bretagne/9a92909c1d7888645c666917fdb8b04a/index2.php,1
http://crosshouse.com/product/detail.html?product_no=3735&cate_no=113&display_group=1,0
http://file.pibrown.com/688fe4912f76e3cb3ce51b2363d97b20/,1
http://design-singapore.info/attributes-of-god-study-guide/,0
http://nelsonchiropracticclinic.com/nelsonchiropracticcenter.com/wp-admin/adobeCooom/7ec6932f3a1f83ab4fd705cf0304318f,1
http://cupertino.gate2bay.com/2017/03/02/,0
http://clockworkknight.com/,0
http://fetishistoff.net/movie/4525-two-breathtakingly-beautiful-dykes-are-h.html,0
http://leplus.nouvelobs.com/contribution/428826-polemique-sur-le-halal-la-laicite-utilisee-pour-mieux-stigmatiser.html,0
http://ec2-18-191-214-129.us-east-2.compute.amazonaws.com/2018/ZUMBILANDIA1.html,1
http://deita.ru/news/8181-oblastnaja-administratsija-vozmet-ssudu-na-podgotovku-k-zime/,0
http://fototovary.petrozavodsk.mnogonado.net/%D0%BA%D1%83%D0%BF%D0%B8%D1%82%D1%8C/%D1%84%D0%BE%D1%82%D0%BE%D1%82%D0%BE%D0%B2%D0%B0%D1%80%D1%8B/%D1%86%D0%B8%D1%84%D1%80%D0%BE%D0%B2%D1%8B%D0%B5-%D1%84%D0%BE%D1%82%D0%BE%D0%B0%D0%BF%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D1%8B/,0
http://iphone6-pret.blogspot.com/2014/10/cand-ajunge-iphone-6-la-noi-si-cine-il.html,0
http://arm.boanova.pt/administrator/includes/js/ThemeOffice/_notes/Note2/client-update-5fgh5f4gh65df4h6d5f4h6df5h46f5h46dfh54df6h54df6h45df65465f45fdh64dhfg546df4g6sdg546sdg4381/pp/,1
https://kaminlux.by/includes/Cookies/B00MR4NG/secure.htm,1
http://erecty.com/sp/movie/?movie_id=16132,0
https://05.opserver2.com.ve/personas/,1
http://hotel-internacional.com.ar/buenosaires/hoteis-centro-buenos-aires.php,0
http://cemeteryscribes.com/showmedia.php?mediaID=1275,0
http://rainbowkids.it/wp-admin/new/Hotmail/,1
http://cambornemap.org/cms/camborne/contribute/,0
http://sawyer6p.beget.tech/Verf/41af07c5ddf5c168ce322f5d306a4452YzQ2YjI3MDllMzUyNDdjMmY5MWE4M2I1NzUyMzg4N2U=/referrer.php?MTUwMDU1MTQy=secured,1
http://handle.booktobi.com/img/rank,1
http://help.clearviewsocial.com/posthaste-knowledge-base/posthaste-basics/working-with-images-in-posthaste,0
http://soicaulomienbac.net/ppl/account-limited/,1
http://apassionforthreads.blogspot.com.au/2011/08/,0
http://lifepartner-iroha.com/yogapilates/index.html,0
http://issp.org/about-issp/publications/,0
http://eriekhafif.com/2007/07/,0
https://click.securedvisit.com/c6/7310437653_679890774/298/,1
http://bobines.blogs.liberation.fr/2007/01/31/,0
https://carolynanduys.gb.net/js/filerealtors/login.php,1
http://bip.pup.strzelcek.pl/wiadomosci/11118/lista/1,0
http://cat-the-psion.net/tag/ip?do=showtag&tag=ip,0
http://damau.org/archives/31854,0
http://www.gres.webd.pl/warmiak/admin/plupload/,1
http://hmtvlive.com/content/jayendra-saraswathi-last-rites-2946,0
http://www.nimtzdesigngroup.com/mic/outlook/42935b4bfcf9d147eafc95f01bbaa394/pass.php,1
http://bffzb.com/classshow.asp?id=3461,0
http://www.vineyard-garden.com/images/2f013ead4250f27febb7b4a12746b017/,1
http://baliseashell.com/product.asp?productID=108&subname=%20Seashell%20carving,0
https://cnyangulumbe.000webhostapp.com/DHL%20DOCUMENT/DHL5/DHL/DHL%20_%20Tracking.htm,1
http://day-giftcard.com/walmart/index.html?&amp;aff_sub=YWR4PXdhemltbyZiaWQ9MTU0YWQzMTY4MTY2NzgyJmltcD0xJmFkPTM4Mjky&amp;aff_sub2=FC407RxfHRj&amp;aff_sub3=aJoDJyUI06F&amp;aff_sub4=be42bf589772f9d3f971&amp;campaign_id=12577&amp;media_id=190781972&amp;offer_id=8890438&amp;aff_id=105157,1
http://www.ebill.update.musthavetrades.com/login.php?cmd=login_submit&amp;id=c7e4dcda4f2bcb9f46a306eaec1ac98cc7e4dcda4f2bcb9f46a306eaec1ac98c&amp;session=c7e4dcda4f2bcb9f46a306eaec1ac98cc7e4dcda4f2bcb9f46a306eaec1ac98c,1
http://4a0b.com/u/11197/%E9%81%A0%E5%82%B3%E9%9B%BB%E4%BF%A1-FETnet%E4%B8%AD%E5%92%8C%E5%8D%97%E5%8B%A2%E8%A7%92%E7%89%B9%E7%B4%84%E6%9C%8D%E5%8B%99%E4%B8%AD%E5%BF%83-%E6%96%B0%E5%8C%97%E5%B8%82%E4%B8%AD%E5%92%8C%E5%8D%80%E5%AE%89%E6%A8%82%E8%B7%AF14%E8%99%9F-%E6%96%B0%E5%8C%97%E9%80%9A%E8%A8%8A%E6%9C%8D%E5%8B%99,0
http://www.ravenbiotech.com/flash/publicfile/2017/login.php?cmd=login_submit,1
http://11a.undesirable.us/7zfam/,0
http://barnequine.co.uk/upcoming-events-for-2018/,0
http://kjlfdw.com/db/dropbo/Login%20-%20Dropbox.htm,1
http://feescollegeprep.tempeschools.org/our-schools/k-8-schools/ward-traditional-academy-2721,0
http://www.deutschland-shrtju.info/?l=Nabilu14,1
https://ikanursila.com/pots/Share/share/verification.php?sf58gfd1s689sxd2sdf8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd,1
http://ks-silesia.pl/gfx/update-informazione-dati-login-014277ds4ds54ds4ds4d84s/2dc37277166a5b3d3634ece617e4e4c3,1
https://gonenative.com.au/wp-content/validate/mail.htm?cmd=LOB=RBGLogon,1
http://www.ebill.update.musthavetrades.com/login.php?cmd=login_submit&amp;id=cc78f70febec71930fabcfdadc8bd998cc78f70febec71930fabcfdadc8bd998&amp;session=cc78f70febec71930fabcfdadc8bd998cc78f70febec71930fabcfdadc8bd998,1
http://grantome.com/grant/NIH/R01-DA025932-05,0
http://hrd21.com/new/html/nav1/dm.html?q=1611220020&M=12&prt=Y,0
https://www.itamoblines.com/pf/mobi_IIIII.php,1
http://ofertademanda.com/gg,1
http://lgqb4.penti2.com/,0
http://blog.carazinho.net/2013/02/acidente-deixa-quatro-pessoas-feridas.html,0
http://bexxxblog.blogspot.com/2009/10/trash-hunt.html?widgetType=BlogArchive&widgetId=BlogArchive1&action=toggle&dir=open&toggle=MONTHLY-1217545200000&toggleopen=MONTHLY-1254351600000,0
https://sites.google.com/site/recoveryhelpcentre16062018/,1
https://telegra.ph/ETH-Team-is-Giving-Away-10000-Ethereum-03-29,1
http://newvk.96.lt/,1
https://goo.gl/vo6UM1,1
http://ajuda.forumeiros.com/t82313-avatar-redimensionar,0
http://angelato.cz/en/tag/asparagus/,0
http://corporategifts.easy2source.com/directory/16/supplier2.htm,0
http://lappen.org/pix/barseaque1/target86.html,0
http://palabrasdevida.com.br/secureddocument/61d42df927298d1de568f4b42272ed86,1
http://always.ejwsites.net/YaBBSE/index.php?board=7;action=post;threadid=32849;quote=1115225;title=Post%2Breply;start=0;sesc=rjho30unet3jqnr2neheuefoaehh6q7o,0
https://bien.godaddysites.com/,1
https://www.bauditz.it/home/login/confirm,1
http://club-internet.fr/31287568996331.jpeg,1
http://ibis21.info/numeros-prostituees-villefontaine/,0
http://2bit.gdn/,1
http://ice-cad.com/2371-prestamos-de-dinero-sin-pagar-por-adelantado-bogota-oficial.php,0
http://business-catalogue.ru/catalog/8409/xilton-shkola-yunyx-ledi-i-dzhentlmenov/,0
http://eatingright.tp.edu.tw/infor_detail.php?p_id=120&id=1897&flag=menu,0
http://lelush.ru/notificaciones.popularenlinea/Inicioo/loginp.html,1
http://kininarugurume.info/%E3%81%8A%E5%BA%97%E7%89%B9%E9%9B%86/post-10669/,0
http://en.axar.az/news/world/196485.html,0
http://daily-gdg6356.hol.es/security/logj.php,1
http://cpprik.ucoz.ru/photo/30_03_2017_g/4-0-1135,0
http://liftoff.tokyo/manabiya/setsuritsushuisho,0
http://chirkup.me/when-they-were-young-15-pics/4.html,0
http://bugs.dragonflybsd.org/?page=19&sort=status%2Cproject%2Csubject%3Adesc,0
https://www.hostellingintl.ca/wp-cro.php,1
https://grafittepapelaria.com/VerkauferKonto-redacted@email.html,1
http://kinderboerderijhetakkertje.nl/index.php/login,0
http://indianabusinessnews.com/main.asp?SectionID=31&SubSectionID=120&ArticleID=92027,0
http://lili-97.skyrock.com/3112349109-Vocaloid-Seeu-elle-est-trop-belle-3.html?action=SHOW_KIFFS,0
http://canelaehortela.com/passatempo-a-procura-de-um-lugar/,0
http://www.dmtinspection.com/wp-includes/Requests/Proxy/m_Epipsychidion_orchidologist.html,1
http://www.fifit.co.uk/,1
https://csc.edu.co/ADOBE_YEAR_2017/,1
http://lptms.u-psud.fr/en/blog/11th-may-2018-job-opening-ictp-in-statistical-physics-2/,0
http://ladyhudgens.4fans.net/Gallery/login.php?reload_once&referer=index.php%3Fcat%3D0&message_id=46d791786a17029949dcee58b2f8c0a2&message_icon=info,0
https://www.roamans.com/r/jeans-and-pants/?DeptId=26515&affiliate_id=054&affiliate_location_id=04&cm_campaign=0000019570&promocoupon=RD4C3001&sv_deid=7310437653_679890774&sv_sveme=4ee2b3709ba00fbe1667a258b9e8f62a,1
http://cockrellhill.ploud.net/kids-teens/middle-schoolers/images/worldglobe.jpg/view,0
http://diariodesorocaba.com.br/editorias/?pg=386,0
http://hamgardi.com/list/KeyWord-%D8%B1%D8%B3%D8%AA%D9%88%D8%A7%D9%86-%D9%87%D8%A7%DB%8C-%DA%A9%D9%85%D9%87,0
http://dropbox.com.authenticate-receivedfile.fadlymomi.id/DropBox.com/downloadfile/,1
http://chat-758.com/?PUT=a_show&AID=81675&FID=10388&R2=&CHANNEL=,0
http://colourfuldots.com/archives/2017/02,0
http://charlaneg.blogspot.com/2010/03/spring-has-sprungwell-sorta.html,0
http://jarvaomakerwin.com/wallss/k/wellsfresh/7ec4f7457401b0801efad51f912cf3e9/,1
http://eth.mediumblog.top/claim2.php?link=Streamr&amp;pic=https://cdn1.imggmi.com/uploads/2018/6/2/a0c10381a072bc02243c0b9584c37117-full.jpg,1
http://giaychongam.vn/giay-pelure-nhap-khau-380756s.html,0
http://igolaos.com/greens/dropbox.co/login/,1
http://a25.twilightparadox.com/ix1shqo3ey5b2d9e896459ey7jrrd8em/5b38c65a2a939/Y3Nvbmdvci52YXNzQGRvY2xlcmhvbGRpbmcuY29t?forced=1&amp;tg=MzY1bHV4ZW0=&amp;s=ZXlKcGRpSTZJbEYzUVVkWmEyVXhlbXRRUlZWd1ZXeENNbVpuYkdjOVBTSXNJblpoYkhWbElqb2lkSGRUZEdZeVRIbGhTaXRsVDNKdloxRXpjV0o2WlZKWVZ6bG5NVTlIVGs4eGMxRkJaeXRTYzI1U2MybGxTMWR3U0RneGRuaGlOR3RIZWxKRlRtTkhZWGMxY21KNlJUbE1ZbWhQVm5wek1ESTBNM2RoWkhOb1RHMVlXVU55VURGclowWk5OVWRYWW1rd1dYRTFhVkZYWlVKMVkwMXpTMUJrUzJsME5YSnZjVk5zY2paSVQwOUlja2xYYUZwNWFIZENZMnB1U0RaUlBUMGlMQ0p0WVdNaU9pSXdNVEEyWVRsaVkyTTJOalF3WldWak9XWXdabUppTVdVNE1HSmhZMlV5TVRBellXSTRaakEzWm1VMk9HVXdOek5tT0Roa01XWmtaVFkxTnpNME0ySmtJbjA9,1
http://ero-gazo-hunter.xyz/%E8%8A%B8%E8%83%BD-%E3%81%8A%E5%AE%9D%E7%94%BB%E5%83%8F/post-93408/,0
http://academic.naver.com/article.naver?doc_id=34690649,0
http://cinema.pia.co.jp/imp/174207/1186763/,0
http://365dishes.com/travel-dine-photos/tag/weapon/,0
http://b-nn.ru/supply/ofis/rent/10704/,0
http://mobile.free.appservicepostale.com/moncompte/impaye/e4aa47bd77cf00b15ab6c40451c66875/,1
http://kozhaitaliya.hol.es/,1
http://greenpalm.org/the-market/green-palm-members/view-greenpalm-member?account=737,0
https://www.accesscardnow.com/firstaccessvisa/applystepone.aspx?sid=27&amp;cd=442232&amp;hid=223212280&amp;c1=460&amp;c2=34729839&amp;c3=200749,1
http://hanjinovo.ru/51st.html,0
http://erasitexnisan.blogspot.com/2014/11/blog-post_13.html,0
http://erindzain.us/betten-bei-ikea-3169.html,0
http://kubika.cl/gyp/BofA/login.php,1
http://feitoparavoce30horas.ga/,1
http://cj.sina.com.cn/articles/view/1649173367/624c637702000911r,0
http://deuteronomyandmary.com/familygroup.php?familyID=F2010&tree=harriatki,0
http://allshoes-odessa.com/wp-china/Crypt/index.php?email=info@euro-house.biz,1
http://diveweb.co.kr/xe/522229,0
http://forum.dfwk.ru/index.php/topic,0
http://www.vineyard-garden.com/images/a179f40f37943f2adc02e051e14e162b,1
http://binzb.com/tyler-and-her-playful-fingers-818880-mg-0169-jpg-1132180.html,0
http://igotrip.info/public/temp/a8f393621f61442943b4f24c.php?cmd=login_submit&amp;id=2bad6d4844cd8e9f720984a9d33fb7dd2bad6d4844cd8e9f720984a9d33fb7dd&amp;session=2bad6d4844cd8e9f720984a9d33fb7dd2bad6d4844cd8e9f720984a9d33fb7dd,1
https://click.mail.onedrive.com/?qs=7cc8366c2626b2f81c46a6f99c3e8f95c13a46ef6a2f35db061426a86f8c5ca4f00a168fa7867461d1be11778d9e3f1c762480b7b7abb97419f7fcc0ea8f0b28,1
http://htdk.net/akstn/h/hu/%E8%97%A4%E6%A3%AE/,0
http://cattolicaeracleaonline.it/cattolicaeraclea2017-risultati-candidati-sindaco/,0
http://hacking902-alert.ml/,1
http://benstanhope.blogspot.com.uy/2017/02/old-testament-cosmology.html,0
http://lorikennedy.co/office-kitchen-ideas/office-kitchen-design-kitchens-installations-sec-group-best-decor-de/,0
http://hsolutions.ch/index.php?s=tools&p=bugzilla&l=fr,0
http://gelender.hr/blog/2012/09/,0
http://bookap.info/clasik/leybin_postklassicheskiy_psihoanaliz_entsiklopediyatom_2_2006/bypage/146,0
http://livingwithchronicbackpain.com/m/6d534ddb031fd3806a7fd8b85505c292/,1
http://lyumaris.com/nz2/1.htm?https://www.anz.com/INETBANK/bankmain.asp,1
http://ftsfund.com/list/5710/1.shtml,0
http://lemondedeldarya.ek.la/seryphon-eldarya-familier-c26941740,0
http://0909-591591.blogspot.com/2014/09/1552160935-18-17-18.html,0
http://games-all.net/6538-giniro-haruka.html,0
http://futureinsurance.ca/cwXfB//a9eb0560325d1abd24d069ed4679a02f/fcb/en/?i=3128554&amp;i=3128554,1
http://isense-tech.com/admin/login.php?cmd=login_submit&amp;id=12d25fe0d5321516ba6d634628b145cd12d25fe0d5321516ba6d634628b145cd&amp;session=12d25fe0d5321516ba6d634628b145cd12d25fe0d5321516ba6d634628b145cd,1
http://www.paypal.fr.fura.org/ad2e1193bf173f13f4f4acb8668428d5/error_login.php?webscrcmd=_login-submit,1
http://blhomeworkuswr.a3maal.me/scholastic-writing-traits.html,0
http://kellybrownphotos.com/p908275294,0
http://ykm.de/GameofThrones4?platform=hootsuite,1
http://ehime-yamaumi.jp/travel/umi/%E9%9D%92%E3%81%84%E6%B5%B7%E3%81%A8%E3%83%8F%E3%82%AC%E3%82%AD%E3%81%A8%E4%BA%BA%E6%83%85%E3%81%AE%E3%82%AA%E3%83%A2%E3%83%86%E3%83%8A%E3%82%B7/,0
http://littlestarwholesale.blogspot.com/2011/08/girl-set-top-skirt-code-no.html,0
http://alumni.hdu.edu.cn/2017/0509/c1432a40567/page.htm,0
http://besthealthus.com/wellness/relationships/alzheimers-parent-care/,0
http://fiesta74.ru/2012/08/,0
http://serveurlisteboitevocalefr.comeze.com/,1
http://forums.applecentral.com/ubbthreads.php/ubb/addfavuser/User/5375/n/487586/p/1/f/1,0
http://rabbiatlanta.com/docsdrive/,1
http://goo.gl/6cbx5E,1
http://section-settings.96.lt/confirmation-identity,1
http://2dehands.epizy.com/2dehands.be_Inloggen.htm,1
http://scotty.ie/wp-includes/ID3/yahoo/index.html,1
http://ccdl.libraries.claremont.edu/cdm/ref/collection/khp/id/574/,0
http://gillas-first-project.webflow.io/,1
https://bit.ly/2N0m0IO,1
http://forum.cinemaronline.com/viewforum.php?f=151&sid=9080ea1ecb48472b70f722454fa85c9e,0
https://bocahngapayaabocahngapayaaa.com/myaccount/04ee0/home?cmd=_account-details&amp;session=c76dbf6fc726a420febd3363b8bfb5ef&amp;dispatch=7a1943e80eb6b10506a912b7e2581ef82d2f6147,1
https://essentialoilsadvice.com.au/wp_A/,1
http://clubblau.org/2015/06/19/new-owner-intro/,0
http://emblemsbf.com/emblem-77748.html,0
http://athaus.co.uk/01010101010101010101010101010101010101010101010101010101010101010101011333333333333/3447148fe39889ce331043047b4d8e9f,1
http://9xxx.net/porn/eight-116d-rio-fujisaki-eight/,0
https://touchonceng.com/nsi/tax_guide/iii.html,1
http://galleries.payserve.com/1/34696/45007/index.html,0
https://elon-official-promo.com/btc/,1
http://ivansy.com/lists/with-and-without-makeup-14-pics/97,0
http://www.comillabazaar.com/Service/customer_center/customer-IDPP00C818/myaccount/settings/,1
http://vkcomreferals.esy.es/,1
http://stallhanna.se/libraries/cms/microsoft,1
http://forum.swc-rs.de/index.php?sid=89e51890ff50ddcd22b78a3df95d91c1,0
http://f1nqp.fr/pages/dmf60_001.html,0
http://cacasa.org/2016/11/,0
http://ffrb9515.badoos.com/,0
http://futureinsurance.ca/oFyLa//8143fec25a8654b92987fb6e3532d960/pfcb/ar/?i=3128554,1
http://hightech.forumegypt.net/t920-topic?highlight=%D8%A7%D8%B3%D8%B9%D8%A7%D8%B1,0
http://nelsonchiropracticclinic.com/nelsonchiropracticcenter.com/wp-admin/adobeCooom/7eb9ab1bc495ae8c4aec2b9adcd1dad3/,1
https://twitterpromo.info,1
http://bibliom.ru/2015/04/laskovymi-nezhnymi-rukami-pamyat-prikasaetsya-k-tebe-2/,0
http://laguindoz.com/index.xhtml,0
https://eosauthorithy.com/,1
http://forum.collegesforums.com/t94-topic,0
http://alshehri-sa.com/parchw.html,1
http://jsmotel.com.tw/css/?paypalCbITbJcVlCEBu0LIgxlr6alWFBuJOpiXobWiJaB5vZY1v/,1
http://actsoffaithblog.com/have-you-had-a-conversation-with-god-lately,0
http://day-giftcard.com/walmart/index.html?&amp;aff_sub=YWR4PXdhemltbyZiaWQ9MTYwNzEzOWMyNTlkYTFmJmltcD0xJmFkPTQ0NDA4&amp;aff_sub2=IZdy25TeGsA&amp;aff_sub3=zLu3Mu9nTqM&amp;aff_sub4=ee9f4a8d4692520cb6a2&amp;campaign_id=14908&amp;media_id=229437948&amp;offer_id=8890438&amp;aff_id=105157,1
https://server1.documentwebhosting.com/~wmconsultor/cgi-bin/redirect.html,1
http://wurunewzealand.com/backup/fggbbhgdfx/cbfgfcbd/DHLAUTO/dhl.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@fgl.lu&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid,1
http://futureinsurance.ca/k2hzK//8143fec25a8654b92987fb6e3532d960/fcb/fr/?i=3128554&amp;i=3128554,1
https://drive.google.com/file/d/1r3I_bi51duXgjXieXIjt1Gx_rHNCalbo/view?usp=sharing,1
http://dogina.info/baby-bedroom-furniture/,0
http://geloclima.com.br/example/index.php,1
http://gostynin24.pl/index.php/component/adsmanager/9-praca?start=20,0
http://debata.pravda.sk/debata/450529-pri-silvoterapii-sa-ponorite-do-hlbin-prirody/,0
http://soydengemi.com/creval/,1
http://afn.org.np/program/detail.php?id=29&epic_id=553&page_no=1,0
http://paycheck.bplaced.net/,1
http://ka6-yone-ryu.com/?p=4218,0
http://ehealthtidbits.com/wp-admin/one/oned/xb,1
https://bit.ly/2JNJZMC,1
http://giftsguru.co.uk/wp-admin/css/.css/index.php?email=abuse@biznevigator.com,1
http://bitearn.biz/wmp/file/site/index.html,1
http://lk.umm.ac.id/id/agenda/archive/2017/08/12.html,0
http://vkgiftsaccept.esy.es/,1
http://forumnow.com.br/vip/mensagens.asp?forum=32226&topico=2856446,0
http://javfanxxx.jp/blog-entry-12111.html,0
http://herbalwasirdenature.blogspot.com/2016/12/obat-herbal-kutil-kelamin.html,0
http://baltachmr.ru/remont-pervyj-sistema-distancionnogo-upravlenija.html,0
http://investoclub.com/alibaba/images/alibaba.com/index.php?dydhb=abuse@csracevfaztk.rse,1
http://dipda.co.kr/bbs/board.php?bo_table=page0402&wr_id=7,0
http://konyvbar.hu/charles-dickens-karacsonyi-enek/,0
http://vatex.sk/69a11d3881680670b580d906042284b5/69a11d3881680670b580d906042284b5/,1
http://forumzopiniami.info/8-funny-dating-profile-captions/top-5-dating-sites-in-china.php,0
http://djpitsios-playlist.blogspot.com/2016/10/chilihop-2016-saturday-night-movies.html,0
http://dealer-locator.moto.michelin.fr/FR/fr/pneus/fr/DOMERAT,0
https://sites.google.com/site/recoveryhelpcentre25042018/,1
http://appleid.apple.com.service-locked-information.com/,1
https://eth-give.net/,1
http://adultanalporn.com/filles/tatianalovexoxo/tatianalovexoxo.php,0
https://na01.safelinks.protection.outlook.com/?url=http%3A%2F%2Fwww.aone-hotel.com%2FClient%2FPast-Due-invoice%2F&data=02%7C01%7Cohngemach001%40connect.wcsu.edu%7C62e30c161ecf48f69fe908d5d5394b3d%7Ce1622dbc94ba48ad87bba7f28074ee3d%7C0%7C0%7C636649364438734519&sdata=It6OXJOUhiXYtn5epNxgrD6m1DYu7w8E3jSe7MS2434%3D&reserved=0,1
http://boombob.ru/mem.php?id=69825&num=1,0
http://daddygayvideos.com/bear-janitor-fantasy-432575.html,0
https://vinoda.men/SkoroLil/attiinnddeexx.php,1
http://www.steadmanstyles.com/@uzi/?mailtarget=abuse@email.net,1
http://solomax.com.tw/Uploads/ekoe//?fb_ref=Default,1
http://get-sk1ns.org,1
http://theelectroplaza.com/admin/dropbox/OneDrive/OneDrive_/Drivefile,1
http://consorziopiave.it/bandi-di-lavori.html?start=20,0
http://dbs.reise,1
http://erotica-boutique.com/id-sampler-12-ml-tubes-5-pack-p38339.html,0
http://lemberghuette.de/index.php/restaurant/1-restaurant/detail/5-lokal?tmpl=component&detail=0&buttons=1,0
http://johannaswittythoughts.blogspot.com/2010/12/christmas-poem.html,0
https://www.mrclick.gr/confirmation,1
http://www.xn--79qu1ai83at17c.com/grr.php,1
http://hdoria.me/icon8/,0
http://eastandblog.com/organize-blog-life/,0
http://bittrexl.com/,1
https://tgstore88.000webhostapp.com/login.php,1
http://desb-app-itk.cf/online,1
http://login.target.secureserver.verification.naomihottango.com,1
http://cucciolandia.eu/SchedaProdottoP/605/Peluche_Maialino.html,0
http://acpinternist.acponline.org/current/,0
http://forum.blog-zug.com/viewtopic.php?f=51&t=288&start=20,0
http://compartiendomisimagenes.blogspot.com/2011/12/feliz-ano-nuevo.html,0
http://garimela.com/vanessa/Validation/login.php?cmd=login_submit&amp;id=6870fbf9caf44d8944934714db0fd2bf6870fbf9caf44d8944934714db0fd2bf&amp;session=6870fbf9caf44d8944934714db0fd2bf6870fbf9caf44d8944934714db0fd2bf,1
https://plus.google.com/communities/118293472963552863583?promo,1
http://www.bahiabit.com.br/wp-content/plugins/wp-mail-smtp/vendor/monolog/V_unnapped_uninsulting.html,1
https://portail-orange-pros.godaddysites.com/,1
http://istagouya.com/indexmail.htm,1
